galaxy,gal_ra,gal_dec,field,fd_ra,fd_dec,TRGB,TRGB_err,R,R_err,R_pm1,N,EDR_value,percentage,FWHM,slope,tip_color,A555/606,A814,int_ext,inc,pos_ang,dist2nuc
M101,210.80227,54.34895,M101,210.8283333,54.1558333,25.09000000000089,0.16143226291282403,4.112903225806452,0.4118102852694113,5.5021645021645025,1271.0,0.2187176038527079,1.0,0.2,4.467433507098952,1.2955784313725487,0.016909,0.0110038,0.0,8.0,29.0,22.540055758382515
M66,170.06235,12.99154,M66,170.1311667,12.9958361,26.24900000000097,0.04186244898678122,5.790606653620352,0.2773996250848345,11.352848101265822,7175.0,0.3715370094860605,1.0,0.43,3.056215180049381,1.5362894280762567,0.0655795,0.0426769,0.0,57.0,7.0,24.02360675977596
M96,161.69058,11.81994,M96,161.7684484,11.8245514,26.151000000000955,0.04001197070495673,7.546052631578948,0.6513597263363897,15.75,3150.0,0.23709935983907918,1.0,0.43,3.613926666728923,1.5190465116279066,0.0495845,0.0322679,0.0,47.0,135.0,19.11144099849296
NGC1309,50.52733,-15.40006,NGC1309,50.5220333,-15.3970389,27.6300000000002,0.14096249087011825,4.242718446601942,0.4647097252846755,8.178294573643411,1055.0,0.1744414540528479,1.0,0.2,1.6687312433283863,2.2334095238095237,0.0922608,0.0511528,0.0,46.0,175.0,4.872395270317277
NGC1316,50.67383,-37.20823,NGC1316,50.802175,-37.3226694,27.411000000001195,0.04065664903818064,6.195454545454545,0.450147004121219,13.20446096654275,3552.0,0.27816627273127653,1.0,0.36,3.971940368509713,1.5701721311475407,0.0409015,0.0266173,0.0,44.0,48.0,70.91592730068481
NGC1365,53.40155,-36.1404,NGC1365,53.4642833,-36.2013889,27.411000000001017,0.16412717691338952,4.025787965616046,0.24077689865838506,6.595185995623632,3014.0,0.22498530934878558,1.0,0.35,4.416439871023981,1.3298970099667775,0.040216,0.0261712,0.0,41.0,50.0,35.76103078634115
NGC1404,54.71633,-35.59439,NGC1404,54.6946799,-35.5678725,26.800000000000104,0.04002183465147796,7.5,2.1339098923270936,26.733333333333334,401.0,0.09169828678827589,0.9759315746591631,0.17,11.537680276254227,1.4547500000000007,0.0221645,0.0144239,0.0,26.0,163.0,10.310771036166622
NGC1404,54.71633,-35.59439,NGC1404,54.6946799,-35.5678725,26.920000000000122,0.040022197428072455,7.476190476190476,1.7371242589607914,19.84,496.0,0.07546484464759376,0.8031614029865566,0.13,5.147639435726913,1.5274166666666666,0.0221645,0.0144239,0.0,26.0,163.0,10.310771036166622
NGC1404,54.71633,-35.59439,NGC1404,54.6946799,-35.5678725,27.150000000000155,0.06934457609553014,4.9245283018867925,0.7419442497742227,9.353846153846154,608.0,0.09395975001659398,1.0,0.42,2.679724045030491,1.5509183673469389,0.0221645,0.0144239,0.0,26.0,163.0,10.310771036166622
NGC1448,56.133,-44.64483,NGC1448,56.1107833,-44.60395,27.36200000000094,0.33925560188585624,3.4270833333333335,0.28110629205338383,4.905594405594406,1403.0,0.18978723445983467,1.0,0.23,4.5262485207527545,1.3096709677419354,0.02742,0.017844,0.0,78.0,44.0,63.1693978959077
NGC3021,147.73812,33.55363,NGC3021,147.7527683,33.5562528,26.86500000000025,0.04000000956539625,10.25,5.369182898728633,20.5,123.0,0.08642592743082,1.0,0.19,2.4503130955622123,2.2403999999999997,0.0313794,0.0173979,0.0,60.0,105.0,7.892399493887002
NGC3021,147.73812,33.55363,NGC3021,147.7527683,33.5562528,27.925000000000416,0.951020769164832,1.8556701030927836,0.2337321939765341,3.0719424460431655,427.0,0.0759645534338861,0.8789556061714494,0.18,2.222275614956286,1.766241935483871,0.0313794,0.0173979,0.0,60.0,105.0,7.892399493887002
NGC3370,161.76688,17.27362,NGC3370,161.7825,17.2764722,27.097000000000186,0.04004375057023616,7.333333333333333,2.6057865332352383,17.75,213.0,0.08134768553509056,1.0,0.15,1.6420922992713205,2.5566250000000004,0.0708048,0.0392568,0.0,56.0,155.0,13.942974427812995
NGC3370,161.76688,17.27362,NGC3370,161.7825,17.2764722,27.22700000000021,0.040068597000182,7.153846153846154,2.11826055175804,14.473684210526315,275.0,0.06812144949083311,0.8374110344104122,0.13,1.4731954949554211,2.542190476190476,0.0708048,0.0392568,0.0,56.0,155.0,13.942974427812995
NGC3370,161.76688,17.27362,NGC3370,161.7825,17.2764722,27.477000000000245,0.5739799994096741,3.0,0.5410017808004594,7.28,364.0,0.06850205159707698,0.8420897428916718,0.19,1.3129382869785318,2.426454545454545,0.0708048,0.0392568,0.0,56.0,155.0,13.942974427812995
NGC3370,161.76688,17.27362,NGC3370,161.7825,17.2764722,27.98700000000033,0.9164787773765031,1.9365079365079365,0.21244179267537797,2.934131736526946,490.0,0.1051876346319758,1.2930624140080975,0.21,1.6312102504535124,1.9761571428571427,0.0708048,0.0392568,0.0,56.0,155.0,13.942974427812995
NGC4038,180.47088,-18.86761,NGC4038,180.3604633,-18.9892639,26.71700000000105,0.04495526600438767,5.459016393442623,0.340009047021958,16.36111111111111,5890.0,0.21539644766439162,0.9725134416668053,0.19,3.5127186363178833,1.4488327526132405,0.090943,0.0591826,0.0,44.0,159.0,81.10335861558856
NGC4038,180.47088,-18.86761,NGC4038,180.3604633,-18.9892639,26.83700000000107,0.1271178263187374,4.173306772908367,0.20738264666762007,12.713793103448277,7374.0,0.22148428847957147,1.0,0.19,2.6182715280289193,1.469132196162047,0.090943,0.0591826,0.0,44.0,159.0,81.10335861558856
NGC4038,180.47088,-18.86761,NGC4038,180.3604633,-18.9892639,27.0370000000011,0.40288859778435837,2.997002997002997,0.10939407158594013,8.336505190311419,9637.0,0.2166381802913126,0.9781198557174142,0.23,2.066965263325387,1.436265625,0.090943,0.0591826,0.0,44.0,159.0,81.10335861558856
NGC4038,180.47088,-18.86761,NGC4038,180.3604633,-18.9892639,27.50700000000117,0.5904041541670206,2.316126735493058,0.05229026590370425,2.576407506702413,9610.0,0.3448045530720386,1.5567901246586235,0.44,-99.0,1.2815581787521078,0.090943,0.0591826,0.0,44.0,159.0,81.10335861558856
NGC4258,184.7396,47.30397,NGC4258-1,184.8291667,47.3333333,25.31000000000028,0.04009708676511888,6.886075949367089,0.829092213113722,15.57391304347826,1791.0,0.17985386979767698,1.0,0.22,2.7950068098909817,2.1266103896103896,0.0378162,0.0209667,0.0,61.0,160.0,18.48763623849455
NGC4258,184.7396,47.30397,NGC4258-1,184.8291667,47.3333333,25.470000000000304,0.062324660900115465,4.943396226415095,0.4298644109597223,10.79611650485437,2224.0,0.1570507194333265,0.8732129011735892,0.18,2.3663386627377756,2.097299401197605,0.0378162,0.0209667,0.0,61.0,160.0,18.48763623849455
NGC4258,184.7396,47.30397,NGC4258-10,184.6073157,47.2086766,25.278000000000397,0.040000000559757345,11.0,2.70801280154532,21.44,536.0,0.1635232534142295,1.0,0.22,4.51661245145906,1.3439354838709674,0.0322185,0.0209667,0.0,61.0,160.0,33.15894786321558
NGC4258,184.7396,47.30397,NGC4258-2,184.672956,47.491544,25.30700000000037,0.08256676596361984,4.690721649484536,0.5245871350815483,9.536764705882353,1297.0,0.15326410248959998,1.0,0.31,1.9811378296540865,2.173209302325581,0.0378162,0.0209667,0.0,61.0,160.0,26.273954241696767
NGC4258,184.7396,47.30397,NGC4258-3,184.84,47.45,25.384000000000277,0.07014778756478242,4.928571428571429,0.8340861516982586,9.163636363636364,504.0,0.121845793740513,1.0,0.3,1.7081439406963241,2.010282608695652,0.0378162,0.0209667,0.0,61.0,160.0,34.809440448443915
NGC4258,184.7396,47.30397,NGC4258-4_G1,184.879161,47.353293,25.264000000000273,0.040031487862391496,7.344827586206897,1.4537860187053655,14.463414634146341,593.0,0.10789387353492845,1.0,0.42,2.0866403150787303,2.065645161290322,0.0378162,0.0209667,0.0,61.0,160.0,29.1592018756835
NGC4258,184.7396,47.30397,NGC4258-4_G2,184.918385,47.32009,25.338000000000314,0.05818702700955814,5.113207547169812,0.7679683927213059,10.277777777777779,740.0,0.12904921188206245,1.0,0.33,1.959568836098372,2.0341206896551727,0.0378162,0.0209667,0.0,61.0,160.0,33.0534913558453
NGC4258,184.7396,47.30397,NGC4258-5,184.6405942,47.2485588,25.40100000000018,0.040003174252456905,8.025316455696203,0.9575219908223576,20.293478260869566,1867.0,0.19740078813294132,1.0,0.38,3.6440709815625754,1.419271844660194,0.0322185,0.0209667,0.0,61.0,160.0,22.93214725609772
NGC4258,184.7396,47.30397,NGC4258-6,184.9011597,47.2432783,25.392000000000174,0.04,17.379310344827587,3.318806071188952,65.54838709677419,2032.0,0.17484863873634174,0.9026941571538902,0.21,3.973084559379406,1.4102199999999998,0.0322185,0.0209667,0.0,61.0,160.0,25.9322454908549
NGC4258,184.7396,47.30397,NGC4258-6,184.9011597,47.2432783,25.5720000000002,0.040000375873961797,8.712871287128714,0.9153638964384476,24.560747663551403,2628.0,0.19369643344942328,1.0,0.31,3.706554131694117,1.3847202797202796,0.0322185,0.0209667,0.0,61.0,160.0,25.9322454908549
NGC4258,184.7396,47.30397,NGC4258-6,184.9011597,47.2432783,25.89200000000025,0.4360863940821664,3.0317460317460316,0.15573195093229344,6.371482176360225,3396.0,0.17736424870648296,0.9156815412029521,0.34,3.7039309999989922,1.2945865384615385,0.0322185,0.0209667,0.0,61.0,160.0,25.9322454908549
NGC4258,184.7396,47.30397,NGC4258-7,184.852268,47.3228289,25.280000000000612,0.0400000815239604,9.228260869565217,1.0129008039027756,17.88888888888889,2415.0,0.25873261887039506,1.0,0.34,4.685261870013474,1.4968938053097345,0.0322185,0.0209667,0.0,61.0,160.0,21.559072428559176
NGC4258,184.7396,47.30397,NGC4258-8,184.9777141,47.2372586,25.33200000000096,0.041081978979601044,6.172413793103448,1.235552449749771,13.243243243243244,490.0,0.13282187711694918,1.0,0.26,4.545049460832357,1.314666666666667,0.0322185,0.0209667,0.0,61.0,160.0,38.86882225695194
NGC4258,184.7396,47.30397,NGC4258-9,184.9765325,47.3318479,25.340000000000714,0.040765081824908844,6.333333333333333,1.6063146994223287,11.296296296296296,305.0,0.14044015763392934,1.0,0.19,3.8157126421497467,1.3202333333333334,0.0322185,0.0209667,0.0,61.0,160.0,44.32635891733843
NGC4424,186.79838,9.42067,NGC4424,186.8016554,9.4588787,26.94800000000062,0.08331814003988416,4.592592592592593,0.2518303334092415,8.458,4229.0,0.2485803516492628,1.0,0.51,3.406322114429541,1.4400963172804533,0.04113,0.0267659999999999,0.0,65.0,100.0,25.52380879609002
NGC4526,188.51286,7.69952,NGC4526,188.515689,7.7531432,27.006000000000668,0.043642973409105924,5.58080808080808,0.3045373495347801,9.910536779324056,4985.0,0.341736574657266,1.0,0.37,3.638871825698079,1.3725298165137614,0.0436435,0.0284017,0.0,65.0,113.0,33.81858595595714
NGC4536,188.61271,2.18814,NGC4536,188.588121,2.1447889,26.903000000000873,0.09499488433508665,4.550387596899225,0.44247730094553195,8.128342245989305,1520.0,0.15182167075165695,1.0,0.21,3.009092693137963,1.4289999999999998,0.0358745,0.0233459,0.0,59.0,95.0,25.579509610038823
NGC4536,188.61271,2.18814,NGC4536,188.588121,2.1447889,27.103000000000904,0.35585812379679516,3.3580246913580245,0.24540513676098072,5.101226993865031,1663.0,0.13391894133103355,0.8820805400705418,0.3,2.570097218213635,1.362615763546798,0.0358745,0.0233459,0.0,59.0,95.0,25.579509610038823
NGC5584,215.59903,-0.38767,NGC5584,215.5998908,-0.389765,26.38400000000007,0.05858340241158892,5.25,2.0252314682524566,22.25,178.0,0.08581815844872163,1.0,0.21,1.387347391786905,3.0599999999999996,0.0903834,0.0501119,0.0,53.0,30.0,1.6170878149124068
NGC5584,215.59903,-0.38767,NGC5584,215.5998908,-0.389765,27.014000000000166,0.6170616959959373,2.896551724137931,0.44113028052055553,5.3478260869565215,369.0,0.07770263872142712,0.9054335367480096,0.27,1.451896549061086,2.6720638297872337,0.0903834,0.0501119,0.0,53.0,30.0,1.6170878149124068
NGC5643,218.16977,-44.17441,NGC5643,218.1421105,-44.1149907,26.674000000001122,0.10323440110913237,4.455497382198953,0.35673735557658265,7.566037735849057,2005.0,0.20708184327161824,1.0,0.27,3.955915227915631,1.4522814371257484,0.3315535,0.2157637,0.0,48.0,88.0,19.84419828542613
NGC7814,0.81204,16.14542,NGC7814,0.8139428,16.0714879,26.760000000000687,0.04015788642598987,6.625560538116592,0.33657338495225103,13.329113924050633,7371.0,0.4251823413575389,1.0,0.4,3.8504099317287754,1.4107925311203318,0.0875155,0.0569521,0.0,60.0,135.0,28.83413825952553
